contrast0.3000,0.7250,1.1500,1.5750,2.0000
paintings_Rembrandt14.jpg,0.16630052030086517,0.2201310247182846,0.25934961438179016,0.25891315937042236,0.25205379724502563
paintings_Rembrandt17.jpg,0.24478797614574432,0.35943734645843506,0.41391971707344055,0.4636704921722412,0.4558883309364319
paintings_Rembrandt27.jpg,0.3589310050010681,0.39270561933517456,0.4188498854637146,0.4339028298854828,0.42581525444984436
paintings_Rembrandt33.jpg,0.3384641408920288,0.4810734689235687,0.5065780282020569,0.532223105430603,0.5561574101448059
paintings_Rembrandt34.jpg,0.2517901062965393,0.35509446263313293,0.3923133909702301,0.42362311482429504,0.4299689531326294
paintings_Rembrandt35.jpg,0.15663114190101624,0.19474007189273834,0.1947263479232788,0.18929758667945862,0.19469590485095978
paintings_Rembrandt36.jpg,0.1838044822216034,0.2598975598812103,0.29832887649536133,0.3185853958129883,0.3392926752567291
paintings_Rembrandt37.jpg,0.3199314475059509,0.39889025688171387,0.42136919498443604,0.4293252229690552,0.444566547870636
paintings_Rembrandt39.jpg,0.13341975212097168,0.20329608023166656,0.2476268708705902,0.29521048069000244,0.31915050745010376
paintings_Rembrandt40.jpg,0.3653560280799866,0.42705976963043213,0.45178279280662537,0.4638950526714325,0.4724475145339966
paintings_Reni2.jpg,0.16264928877353668,0.2297445833683014,0.27412885427474976,0.3113024830818176,0.34096378087997437
paintings_Renoir10.jpg,0.2980858385562897,0.46454209089279175,0.5227124691009521,0.5606401562690735,0.581060528755188
paintings_Renoir11.jpg,0.3737832009792328,0.4570154845714569,0.512442946434021,0.5544670820236206,0.57342529296875
paintings_Renoir12.jpg,0.32517358660697937,0.40491947531700134,0.455611914396286,0.4857233762741089,0.4926440119743347
paintings_Renoir16.jpg,0.3172838091850281,0.5987001657485962,0.6556085348129272,0.6778407096862793,0.6918590664863586
paintings_Renoir22.jpg,0.21856056153774261,0.29463738203048706,0.3533950448036194,0.3866913914680481,0.41126134991645813
paintings_Renoir24.jpg,0.188585564494133,0.24516038596630096,0.27380648255348206,0.2918340861797333,0.286446750164032
paintings_Renoir25.jpg,0.2876383066177368,0.3570931553840637,0.3940877318382263,0.426888644695282,0.4434320032596588
paintings_Renoir27.jpg,0.2766995131969452,0.34732910990715027,0.3844912350177765,0.4041425883769989,0.4198320806026459
paintings_Renoir33.jpg,0.17183944582939148,0.2356310337781906,0.28745436668395996,0.33659037947654724,0.37744271755218506
paintings_Renoir34.jpg,0.33451220393180847,0.470565527677536,0.5261713862419128,0.5502198338508606,0.5646397471427917
paintings_Renoir36.jpg,0.25908970832824707,0.482520192861557,0.575545608997345,0.6322021484375,0.660338819026947
paintings_Renoir37.jpg,0.14478223025798798,0.29914364218711853,0.46763285994529724,0.5681378841400146,0.6106347441673279
paintings_Renoir38.jpg,0.43716973066329956,0.6092488765716553,0.6406771540641785,0.6815567016601562,0.6964311003684998
paintings_Renoir4.jpg,0.434352308511734,0.4971139430999756,0.5113646984100342,0.5236751437187195,0.5221390128135681
paintings_Renoir6.jpg,0.27293679118156433,0.35410618782043457,0.4025672972202301,0.4278106093406677,0.437477707862854
paintings_Renoir7.jpg,0.271065354347229,0.3925383687019348,0.4545217454433441,0.488696813583374,0.5136479139328003
paintings_Reynolds2.jpg,0.26441872119903564,0.32992157340049744,0.3670472502708435,0.38949158787727356,0.4025120139122009
paintings_Reynolds3.jpg,0.4424774646759033,0.5231260657310486,0.5635021328926086,0.5891975164413452,0.6050940155982971
paintings_Reynolds4.jpg,0.4911399781703949,0.5928210616111755,0.6203566789627075,0.6501489281654358,0.6404308080673218
paintings_Ricci1.jpg,0.41525664925575256,0.5177717208862305,0.5494189262390137,0.566648006439209,0.5723748803138733
paintings_Ricci2.jpg,0.40239831805229187,0.5305625796318054,0.5772024393081665,0.5946823954582214,0.583709180355072
paintings_Richter3.jpg,0.29452577233314514,0.4101560413837433,0.47703418135643005,0.5022276639938354,0.5043100714683533
paintings_RipplRonai1.jpg,0.3295888602733612,0.3940502405166626,0.4279405176639557,0.4409809708595276,0.4411630630493164
paintings_Ritman1.jpg,0.4033091366291046,0.47519704699516296,0.5100666880607605,0.542650580406189,0.5566202402114868
paintings_Romano1.jpg,0.36970382928848267,0.43205487728118896,0.5057466626167297,0.5190659761428833,0.5166969299316406
paintings_Rosa1.jpg,0.3930051922798157,0.44075527787208557,0.47028693556785583,0.4966948628425598,0.5038817524909973
paintings_Rosa2.jpg,0.2167617827653885,0.3550601899623871,0.4361807107925415,0.48438990116119385,0.5190731287002563
paintings_Rosa3.jpg,0.3393881916999817,0.5841419696807861,0.6280951499938965,0.6658419966697693,0.6738120317459106
paintings_Rosa4.jpg,0.23928339779376984,0.3653033375740051,0.41532713174819946,0.43995100259780884,0.4729713201522827
paintings_Rousseau3.jpg,0.5294392704963684,0.600612998008728,0.6181565523147583,0.6259423494338989,0.618364155292511
paintings_Rousseau5.jpg,0.2420421540737152,0.3110496997833252,0.3504694402217865,0.37741518020629883,0.4013639986515045
paintings_Rousseau9.jpg,0.4423726499080658,0.5249490141868591,0.5493441224098206,0.5556698441505432,0.5507262349128723
paintings_Rubens10.jpg,0.34112000465393066,0.41527363657951355,0.4614872932434082,0.4908424913883209,0.5104546546936035
paintings_Rubens6.jpg,0.41782528162002563,0.5688483119010925,0.6263823509216309,0.6538353562355042,0.6595749855041504
paintings_Runge1.jpg,0.3051040768623352,0.37671521306037903,0.41330114006996155,0.43988579511642456,0.45995032787323
paintings_Ruokokoski3.jpg,0.28465092182159424,0.3675966262817383,0.41061297059059143,0.4161796271800995,0.40648317337036133
paintings_Rusinol13.jpg,0.3140522837638855,0.41014477610588074,0.4466281831264496,0.463278204202652,0.472751259803772
paintings_Rusinol5.jpg,0.3565751910209656,0.46142709255218506,0.512636125087738,0.5338805913925171,0.5487911105155945
paintings_Rusinol7.jpg,0.3199092149734497,0.38207513093948364,0.4146062135696411,0.4393024146556854,0.4434785544872284
paintings_Rusinol9.jpg,0.46692025661468506,0.5567614436149597,0.6096388697624207,0.6292479634284973,0.627708911895752
paintings_Saenredam3.jpg,0.35624465346336365,0.48504698276519775,0.5217030644416809,0.5411472916603088,0.5613890886306763
paintings_Saenredam5.jpg,0.4857427477836609,0.5502204298973083,0.5801016092300415,0.5957627892494202,0.5998172163963318
paintings_Saenredam6.jpg,0.3958696126937866,0.4869491159915924,0.5086453557014465,0.5232455730438232,0.5334040522575378
paintings_SebastianoRicci2.jpg,0.4536929130554199,0.4974125623703003,0.5051254034042358,0.5089413523674011,0.5070817470550537
paintings_Seurat1.jpg,0.1409710943698883,0.27336907386779785,0.3839706480503082,0.48105818033218384,0.5377177000045776
paintings_Signac10.jpg,0.35478314757347107,0.47668200731277466,0.5511649250984192,0.5851895809173584,0.5888267755508423
paintings_Signac2.jpg,0.2631241977214813,0.41238927841186523,0.5436999201774597,0.6091625690460205,0.6318022608757019
paintings_Signac3.jpg,0.3954709470272064,0.4803368151187897,0.5463309288024902,0.5848591923713684,0.6126023530960083
paintings_Signac5.jpg,0.16428233683109283,0.22234779596328735,0.28520917892456055,0.3287241756916046,0.3653176724910736
paintings_Signac8.jpg,0.20446167886257172,0.28729766607284546,0.3576638698577881,0.4101393520832062,0.45426779985427856
paintings_Signac9.jpg,0.32183530926704407,0.5593748092651367,0.6577140092849731,0.7070409655570984,0.7341079711914062
paintings_Sisley12.jpg,0.2656414806842804,0.40317660570144653,0.49543216824531555,0.5597216486930847,0.5891021490097046
paintings_Sisley13.jpg,0.4037458300590515,0.48919931054115295,0.5291925668716431,0.5478202104568481,0.5511873364448547
paintings_Sisley14.jpg,0.13593225181102753,0.28899309039115906,0.3789457380771637,0.44421878457069397,0.4795965552330017
paintings_Sisley5.jpg,0.2313462644815445,0.4741189777851105,0.5272666215896606,0.5586060285568237,0.579531729221344
paintings_Sisley7.jpg,0.44747528433799744,0.5503765940666199,0.591220498085022,0.6155099868774414,0.6235670447349548
paintings_Sorolla2.jpg,0.38916710019111633,0.5041325092315674,0.5466873049736023,0.5692722201347351,0.5847444534301758
paintings_Staphorst1.jpg,0.18197113275527954,0.2650614082813263,0.3105672299861908,0.33408045768737793,0.3499720096588135
paintings_Steen12.jpg,0.47207194566726685,0.5461273193359375,0.5697788000106812,0.5831049084663391,0.5815269947052002
paintings_Steen2.jpg,0.4383850395679474,0.6130314469337463,0.6708260178565979,0.6943733096122742,0.7148923873901367
paintings_Steen3.jpg,0.42855939269065857,0.5079646110534668,0.5344529151916504,0.5402509570121765,0.5476934313774109
paintings_TeniersYounger1.jpg,0.550150990486145,0.7348232269287109,0.7632689476013184,0.7851289510726929,0.8083619475364685
paintings_TeniersYounger2.jpg,0.3697134554386139,0.49489063024520874,0.5336804986000061,0.5624527335166931,0.5785336494445801
paintings_TeniersYounger3.jpg,0.43250030279159546,0.5361599922180176,0.5956268310546875,0.6113981604576111,0.6016296148300171
paintings_TeniersYounger5.jpg,0.3742212653160095,0.47442078590393066,0.5073503851890564,0.5369472503662109,0.5482360124588013
paintings_TeniersYounger7.jpg,0.36510542035102844,0.5148888230323792,0.5646422505378723,0.5733144879341125,0.5890149474143982
paintings_Tintoretto14.jpg,0.19226878881454468,0.2617110013961792,0.3226913809776306,0.32534927129745483,0.30507397651672363
paintings_Tintoretto17.jpg,0.3882223665714264,0.4552878141403198,0.4790540933609009,0.5119545459747314,0.5354999899864197
paintings_Tintoretto3.jpg,0.4813961982727051,0.5798699855804443,0.6165944933891296,0.6324867010116577,0.644489049911499
paintings_Tintoretto4.jpg,0.2573910355567932,0.2952342927455902,0.33563584089279175,0.36852869391441345,0.36726289987564087
paintings_Tintoretto5.jpg,0.08312646299600601,0.12198412418365479,0.14106817543506622,0.15495310723781586,0.1794714480638504
paintings_Tintoretto8.jpg,0.4628838002681732,0.5729175209999084,0.5931677222251892,0.6153932213783264,0.6361802816390991
paintings_Tisi2.jpg,0.4575861394405365,0.535822868347168,0.5658137798309326,0.5804704427719116,0.585053026676178
paintings_Toorop1.jpg,0.43991801142692566,0.587681770324707,0.6505646705627441,0.6743896007537842,0.6889012455940247
paintings_ToulouseLautrec2.jpg,0.39880311489105225,0.54583740234375,0.60877925157547,0.6301365494728088,0.6540194153785706
paintings_Ury2.jpg,0.3986194431781769,0.454215943813324,0.4757165014743805,0.49071815609931946,0.5033997297286987
paintings_vanAelst1.jpg,0.29977887868881226,0.3893771171569824,0.4173930585384369,0.4393390417098999,0.46623870730400085
paintings_vanBeijeren2.jpg,0.3987339437007904,0.4997437000274658,0.5515182614326477,0.5748317837715149,0.5977975726127625
paintings_vanCalraet2.jpg,0.443372517824173,0.4931751787662506,0.5217377543449402,0.5447099208831787,0.5417908430099487
paintings_vandeVeldeYounger2.jpg,0.3309154212474823,0.39557355642318726,0.41567111015319824,0.4273551106452942,0.4340490996837616
paintings_vanDyck14.jpg,0.2602011561393738,0.31724849343299866,0.3420792818069458,0.36916252970695496,0.3877940773963928
paintings_vanDyck16.jpg,0.3697320520877838,0.38748544454574585,0.41416099667549133,0.44387832283973694,0.4686095714569092
paintings_vanDyck2.jpg,0.29724130034446716,0.36624377965927124,0.3768121898174286,0.3740531802177429,0.37579265236854553
paintings_vanDyck7.jpg,0.28986695408821106,0.34247541427612305,0.36607620120048523,0.38715478777885437,0.41387277841567993
paintings_VanGogh11.jpg,0.2351459562778473,0.41511520743370056,0.5428611636161804,0.616334855556488,0.6520212888717651
paintings_VanGogh19.jpg,0.277100145816803,0.4053848683834076,0.45604759454727173,0.48799848556518555,0.5014382004737854
paintings_VanGogh2.jpg,0.3771771192550659,0.5709177851676941,0.6097941994667053,0.6241186261177063,0.6267913579940796
paintings_VanGogh25.jpg,0.2257525771856308,0.3479886054992676,0.40155696868896484,0.4421554207801819,0.4754205346107483
paintings_VanGogh27.jpg,0.2918691635131836,0.3649970591068268,0.3917520344257355,0.40649983286857605,0.419737309217453
paintings_VanGogh6.jpg,0.29274237155914307,0.3639659881591797,0.3989351987838745,0.4409097731113434,0.4535220265388489
paintings_vanManderIII1.jpg,0.2272144854068756,0.33842769265174866,0.38365301489830017,0.43308401107788086,0.45691508054733276
paintings_vanMoscher1.jpg,0.2787894606590271,0.4294666051864624,0.4714243710041046,0.47240185737609863,0.48234763741493225
paintings_vanNoordt1.jpg,0.4196591079235077,0.5336630940437317,0.5595656633377075,0.5684051513671875,0.5569837093353271
paintings_vanRuisdael1.jpg,0.36983993649482727,0.4941794276237488,0.5349068641662598,0.5449281930923462,0.5389208793640137
paintings_vanRuisdael2.jpg,0.22831755876541138,0.3504675626754761,0.4175838530063629,0.44551488757133484,0.4466986656188965
paintings_vanRuisdael5.jpg,0.23707647621631622,0.41205859184265137,0.48044857382774353,0.5071870684623718,0.4995758533477783
paintings_vanSwanevelt1.jpg,0.5153555274009705,0.5601634383201599,0.5671531558036804,0.5627132058143616,0.555785059928894
paintings_Vereshchagin1.jpg,0.3268370032310486,0.465535968542099,0.5424094796180725,0.5616685152053833,0.5803949236869812
paintings_Vermeer5.jpg,0.39352497458457947,0.46217384934425354,0.4967939257621765,0.5097488164901733,0.5103057026863098
paintings_Vermeer6.jpg,0.4655454754829407,0.5263556838035583,0.560143768787384,0.5686087608337402,0.5654404163360596
paintings_Veronese11.jpg,0.554079532623291,0.6848717927932739,0.689297080039978,0.6863691210746765,0.692726731300354
paintings_Veronese12.jpg,0.4527851939201355,0.5501392483711243,0.5845651626586914,0.5917045474052429,0.5983666777610779
paintings_Veronese14.jpg,0.5470582842826843,0.6428806781768799,0.6700758337974548,0.6868441700935364,0.6928836703300476
paintings_Veronese6.jpg,0.41662856936454773,0.5435774326324463,0.5903556942939758,0.6112891435623169,0.6288415789604187
paintings_Veronese8.jpg,0.570332407951355,0.6902075409889221,0.7084631323814392,0.7227264642715454,0.7192454934120178
paintings_Veronese9.jpg,0.2035544067621231,0.23588459193706512,0.2692328989505768,0.30251625180244446,0.3168274760246277
paintings_VigeeLebrun5.jpg,0.3302323520183563,0.39033159613609314,0.4279475808143616,0.4677121937274933,0.4801136553287506
paintings_vonMenzel1.jpg,0.5309977531433105,0.7566101551055908,0.8110809326171875,0.8112938404083252,0.8006453514099121
paintings_vonMenzel2.jpg,0.34412020444869995,0.41653212904930115,0.44723987579345703,0.4693374037742615,0.4883364737033844
paintings_vonMenzel6.jpg,0.4482535421848297,0.7137447595596313,0.7763437628746033,0.7926865220069885,0.7987965941429138
paintings_vonSchwind2.jpg,0.5066969990730286,0.5910323858261108,0.6225621700286865,0.646148145198822,0.6631281971931458
paintings_Vrubel1.jpg,0.42430347204208374,0.5714518427848816,0.6297140121459961,0.6677270531654358,0.6826059818267822
paintings_Vuillard1.jpg,0.31542274355888367,0.4631296992301941,0.5508934259414673,0.603607177734375,0.6191117167472839
paintings_Vuillard4.jpg,0.324003666639328,0.4275504946708679,0.4813850522041321,0.5248430967330933,0.538517951965332
paintings_Vuillard7.jpg,0.3124926686286926,0.40098294615745544,0.46116185188293457,0.49634265899658203,0.5253602862358093
paintings_Vuillard9.jpg,0.5353879928588867,0.6402006149291992,0.6774784922599792,0.7123070359230042,0.7249417304992676
paintings_Watteau1.jpg,0.4453749656677246,0.6472328305244446,0.6759727597236633,0.6910246014595032,0.6982914209365845
paintings_Watteau5.jpg,0.45850202441215515,0.5168557167053223,0.5525370240211487,0.5931435823440552,0.6141425371170044
paintings_Watts3.jpg,0.22404977679252625,0.3467908799648285,0.3923588991165161,0.3947184979915619,0.41345810890197754
paintings_Watts4.jpg,0.2177686095237732,0.38670602440834045,0.43123263120651245,0.45107221603393555,0.46022048592567444
paintings_WhartonEdwards1.jpg,0.3160788416862488,0.4513368010520935,0.49716809391975403,0.5102525353431702,0.5219947695732117
paintings_Willaerts1.jpg,0.2491963505744934,0.43046194314956665,0.5176329612731934,0.576438844203949,0.576684296131134
paintings_Wouwerman2.jpg,0.4642254710197449,0.6072372794151306,0.6298063397407532,0.6356860399246216,0.6277986764907837
paintings_Wtewael1.jpg,0.4701557755470276,0.5478280782699585,0.5987871289253235,0.6337612867355347,0.6419728398323059
paintings_Zoffany4.jpg,0.6435892581939697,0.8090668320655823,0.8636471033096313,0.8582789301872253,0.85447758436203
paintings_Zoffany6.jpg,0.2894529402256012,0.3589855432510376,0.37035226821899414,0.3944460451602936,0.4122173488140106
paintings_Zurbaran10.jpg,0.2821199893951416,0.3356679677963257,0.34973254799842834,0.35792550444602966,0.35213932394981384
paintings_Zurbaran2.jpg,0.2948485314846039,0.32438382506370544,0.33657529950141907,0.34199556708335876,0.33785754442214966
person_000040.jpg,0.5201570987701416,0.5668624639511108,0.5870473980903625,0.5842050909996033,0.588535487651825
