brightness,-128,  -64,    0,   64,  128
paintings_Manet21.jpg,0.23731452226638794,0.23460626602172852,0.2717876434326172,0.2956036925315857,0.25694623589515686
paintings_Manet22.jpg,0.398962140083313,0.4263298809528351,0.436608225107193,0.4097297191619873,0.39203110337257385
paintings_Manet3.jpg,0.402976393699646,0.44849225878715515,0.4832982122898102,0.45754140615463257,0.4328773021697998
paintings_MartendeVos1.jpg,0.5279905200004578,0.5590956211090088,0.5786866545677185,0.5563973188400269,0.4846682548522949
paintings_Mauve4.jpg,0.4551924169063568,0.44851410388946533,0.4641461968421936,0.4492141604423523,0.430134654045105
paintings_Mellin1.jpg,0.280346155166626,0.28761741518974304,0.3541297912597656,0.33449652791023254,0.3043923079967499
paintings_Metsu3.jpg,0.3169623017311096,0.36644303798675537,0.4267938733100891,0.3841211497783661,0.35467329621315
paintings_Millet1.jpg,0.37597498297691345,0.45141613483428955,0.4832698702812195,0.46978437900543213,0.4386918544769287
paintings_Millet5.jpg,0.23433183133602142,0.3791324198246002,0.48928549885749817,0.5193814039230347,0.424501895904541
paintings_Monet11.jpg,0.341818630695343,0.41206827759742737,0.38468798995018005,0.3653939366340637,0.25803983211517334
paintings_Monet18.jpg,0.4605017602443695,0.5800948739051819,0.585162878036499,0.5792948007583618,0.4150960445404053
paintings_Monet23.jpg,0.3451685607433319,0.550383985042572,0.5269973278045654,0.44662347435951233,0.2941065728664398
paintings_Monet25.jpg,0.38392913341522217,0.43928682804107666,0.44316577911376953,0.408856600522995,0.37356093525886536
paintings_Monet28.jpg,0.43921953439712524,0.4874453544616699,0.45775777101516724,0.42744386196136475,0.33631202578544617
paintings_Monet3.jpg,0.5476961135864258,0.5144097805023193,0.47523388266563416,0.3892471492290497,0.2198629528284073
paintings_Monet34.jpg,0.49234098196029663,0.5426292419433594,0.5185227990150452,0.46285051107406616,0.3608280420303345
paintings_Monet36.jpg,0.3917652666568756,0.5362532734870911,0.4915001392364502,0.4433019459247589,0.32139840722084045
paintings_Monet4.jpg,0.5209198594093323,0.6113199591636658,0.5809447169303894,0.5197858810424805,0.39567625522613525
paintings_Monet41.jpg,0.3811757564544678,0.5263993740081787,0.5298755764961243,0.5128679275512695,0.44157499074935913
paintings_Nonell1.jpg,0.2932076156139374,0.42197173833847046,0.417304664850235,0.3721734285354614,0.33842694759368896
paintings_Panini2.jpg,0.49335572123527527,0.6258726119995117,0.60860675573349,0.5904503464698792,0.5341837406158447
paintings_Parmigianino3.jpg,0.4804188013076782,0.5470483303070068,0.5497195720672607,0.532219409942627,0.4886075556278229
paintings_Philipsen1.jpg,0.5157313942909241,0.5262324213981628,0.504985511302948,0.45776692032814026,0.2689971327781677
paintings_Philipsen2.jpg,0.2894066572189331,0.45095008611679077,0.4485977292060852,0.44403696060180664,0.3323904275894165
paintings_Pissarro10.jpg,0.459664911031723,0.5145951509475708,0.538766086101532,0.5229121446609497,0.4831867516040802
paintings_Pissarro13.jpg,0.5230978727340698,0.6486964225769043,0.6229864358901978,0.57614666223526,0.3822256922721863
paintings_Pissarro15.jpg,0.4979538321495056,0.5362215042114258,0.514352560043335,0.49778634309768677,0.4180485010147095
paintings_Pissarro16.jpg,0.5556654334068298,0.5387304425239563,0.46475374698638916,0.4521523118019104,0.1978619396686554
paintings_Pissarro19.jpg,0.42786481976509094,0.5891344547271729,0.5590654015541077,0.5273594260215759,0.4856318235397339
paintings_Pissarro2.jpg,0.5340641736984253,0.5183449387550354,0.48754972219467163,0.46024250984191895,0.21774964034557343
paintings_Pissarro4.jpg,0.5311097502708435,0.5419719815254211,0.5122079253196716,0.477067768573761,0.32320156693458557
paintings_Pissarro9.jpg,0.45815324783325195,0.549496054649353,0.5417130589485168,0.5348065495491028,0.4530223608016968
paintings_Pollard12.jpg,0.4107992649078369,0.5104573965072632,0.5018784999847412,0.48422664403915405,0.4881702959537506
paintings_Pollard6.jpg,0.6003610491752625,0.6989002823829651,0.7313608527183533,0.7293272018432617,0.6637199521064758
paintings_Pollard8.jpg,0.4425031244754791,0.5246602296829224,0.5170420408248901,0.5043922066688538,0.4478251039981842
paintings_Pollard9.jpg,0.4539230167865753,0.5695605278015137,0.5529952645301819,0.5282477736473083,0.47792965173721313
paintings_Poussin13.jpg,0.37591373920440674,0.6259860992431641,0.7080296874046326,0.6797711253166199,0.6038366556167603
paintings_Poussin15.jpg,0.43880027532577515,0.6839957237243652,0.7151161432266235,0.68828284740448,0.5722423195838928
paintings_Poussin2.jpg,0.46530604362487793,0.5340222716331482,0.5739947557449341,0.5352995991706848,0.4888911247253418
paintings_Poussin20.jpg,0.4358460605144501,0.5295644998550415,0.6191086769104004,0.5994253754615784,0.5465918779373169
paintings_Poussin3.jpg,0.34916308522224426,0.4714091122150421,0.5554300546646118,0.5553606152534485,0.5144379138946533
paintings_Poussin5.jpg,0.43382102251052856,0.6310411691665649,0.6293544769287109,0.6043993830680847,0.5087125897407532
paintings_Poussin6.jpg,0.3746687173843384,0.47359177470207214,0.47182580828666687,0.47530215978622437,0.4194074273109436
paintings_Preti1.jpg,0.3282715678215027,0.3985901176929474,0.4554213583469391,0.41137591004371643,0.4105260968208313
paintings_Procaccini2.jpg,0.4543740749359131,0.531306266784668,0.5467192530632019,0.5374761819839478,0.5078684687614441
paintings_Pynacker1.jpg,0.2607702314853668,0.31732892990112305,0.512756884098053,0.4890163540840149,0.4137733280658722
paintings_Redon3.jpg,0.4702284336090088,0.4937213361263275,0.4668884873390198,0.39939337968826294,0.26814180612564087
paintings_Redon7.jpg,0.4488142132759094,0.4280990660190582,0.3830413818359375,0.3336346447467804,0.17253293097019196
paintings_Reid1.jpg,0.33812546730041504,0.45794859528541565,0.4573279321193695,0.4296814799308777,0.37204694747924805
paintings_Rembrandt12.jpg,0.2692326009273529,0.35989925265312195,0.32841962575912476,0.3113446831703186,0.29970115423202515
paintings_Rembrandt14.jpg,0.17138220369815826,0.1944652497768402,0.24908101558685303,0.22024329006671906,0.2025698721408844
paintings_Rembrandt17.jpg,0.2550991475582123,0.33079060912132263,0.3989804983139038,0.3713390529155731,0.31272539496421814
paintings_Rembrandt27.jpg,0.31558701395988464,0.33698901534080505,0.4142874479293823,0.395973265171051,0.3652626574039459
paintings_Rembrandt33.jpg,0.2649150490760803,0.47178101539611816,0.5050676465034485,0.49110347032546997,0.412107914686203
paintings_Rembrandt34.jpg,0.13324427604675293,0.2521263360977173,0.3825852870941162,0.36676672101020813,0.34983229637145996
paintings_Rembrandt35.jpg,0.1478898525238037,0.1844460517168045,0.19536307454109192,0.19893725216388702,0.18704570829868317
paintings_Rembrandt36.jpg,0.19541922211647034,0.24000079929828644,0.292559415102005,0.3032477796077728,0.28613483905792236
paintings_Rembrandt37.jpg,0.24476709961891174,0.40656301379203796,0.4089040756225586,0.3844015896320343,0.3624347746372223
paintings_Rembrandt39.jpg,0.16353614628314972,0.17466853559017181,0.23186975717544556,0.21570979058742523,0.20185299217700958
paintings_Rembrandt40.jpg,0.2041550576686859,0.36458995938301086,0.44439104199409485,0.42825257778167725,0.39820533990859985
paintings_Reni2.jpg,0.2058706283569336,0.2912181317806244,0.2635814845561981,0.2308530956506729,0.19711117446422577
paintings_Renoir10.jpg,0.5135226845741272,0.5385152101516724,0.5028757452964783,0.4717874228954315,0.3570133447647095
paintings_Renoir11.jpg,0.453983336687088,0.5231180191040039,0.4924432933330536,0.47371169924736023,0.42355087399482727
paintings_Renoir12.jpg,0.45168134570121765,0.46556758880615234,0.43949294090270996,0.40132278203964233,0.2870851159095764
paintings_Renoir16.jpg,0.5001133680343628,0.6311895847320557,0.6409204602241516,0.6101149916648865,0.4582585096359253
paintings_Renoir22.jpg,0.36588212847709656,0.3595426678657532,0.33770325779914856,0.3250824213027954,0.2670929431915283
paintings_Renoir24.jpg,0.2124464511871338,0.22597067058086395,0.2609608471393585,0.23462873697280884,0.23994791507720947
paintings_Renoir25.jpg,0.3579981327056885,0.40133732557296753,0.3804306387901306,0.36095497012138367,0.31493744254112244
paintings_Renoir27.jpg,0.349056214094162,0.3854560852050781,0.3712555468082428,0.35334962606430054,0.3134711682796478
paintings_Renoir33.jpg,0.4159078299999237,0.34002217650413513,0.26876863837242126,0.2588893175125122,0.2461419701576233
paintings_Renoir34.jpg,0.472563773393631,0.5601687431335449,0.5119482278823853,0.45030850172042847,0.38248586654663086
paintings_Renoir36.jpg,0.2971351444721222,0.5448508858680725,0.5449022650718689,0.5112246870994568,0.4015824794769287
paintings_Renoir37.jpg,0.27663347125053406,0.5138562321662903,0.4082658886909485,0.3113628923892975,0.2872839570045471
paintings_Renoir38.jpg,0.5774322748184204,0.6292526721954346,0.6296947002410889,0.6257225871086121,0.5315843224525452
paintings_Renoir4.jpg,0.45581287145614624,0.5037775635719299,0.5059847235679626,0.4975932538509369,0.4483207166194916
paintings_Renoir6.jpg,0.4009908437728882,0.41253146529197693,0.3859032392501831,0.3602932393550873,0.3129647374153137
paintings_Renoir7.jpg,0.44560152292251587,0.44679147005081177,0.4354638159275055,0.4353976547718048,0.35444143414497375
paintings_Reynolds2.jpg,0.3245716392993927,0.35302314162254333,0.3532308340072632,0.3340562582015991,0.3028286099433899
paintings_Reynolds3.jpg,0.3948562741279602,0.4932093322277069,0.5472047924995422,0.5335269570350647,0.45832476019859314
paintings_Reynolds4.jpg,0.4734365940093994,0.5745618939399719,0.6061857342720032,0.6103214025497437,0.5388965010643005
paintings_Ricci1.jpg,0.30734947323799133,0.4978066682815552,0.542324423789978,0.5371546745300293,0.5039620995521545
paintings_Ricci2.jpg,0.23800349235534668,0.46553274989128113,0.5634294152259827,0.5479166507720947,0.4901309013366699
paintings_Richter3.jpg,0.17268219590187073,0.4165673851966858,0.45388883352279663,0.4001973867416382,0.3660687804222107
paintings_RipplRonai1.jpg,0.35221290588378906,0.40846455097198486,0.4226888120174408,0.3920470178127289,0.3480737507343292
paintings_Ritman1.jpg,0.339468777179718,0.4850951135158539,0.5041081309318542,0.48660188913345337,0.4504034221172333
paintings_Romano1.jpg,0.3337630331516266,0.37128984928131104,0.4874172508716583,0.43612226843833923,0.42790260910987854
paintings_Rosa1.jpg,0.2834811210632324,0.39402496814727783,0.46215349435806274,0.4221040606498718,0.40228062868118286
paintings_Rosa2.jpg,0.14427854120731354,0.2719419598579407,0.4196491241455078,0.3716468811035156,0.3196994364261627
paintings_Rosa3.jpg,0.2658590078353882,0.45976635813713074,0.6108162999153137,0.6289048194885254,0.5214722752571106
paintings_Rosa4.jpg,0.18848274648189545,0.33592352271080017,0.41190943121910095,0.3599410653114319,0.30836260318756104
paintings_Rousseau3.jpg,0.37518683075904846,0.49021291732788086,0.608029842376709,0.5973354578018188,0.5558300614356995
paintings_Rousseau5.jpg,0.24260400235652924,0.3420630991458893,0.34272706508636475,0.33232977986335754,0.31417590379714966
paintings_Rousseau9.jpg,0.45998436212539673,0.542056143283844,0.542597770690918,0.5173539519309998,0.45759767293930054
paintings_Rubens10.jpg,0.3255951702594757,0.4204447567462921,0.4481546878814697,0.4081728756427765,0.3857879042625427
paintings_Rubens6.jpg,0.4100009799003601,0.5901805758476257,0.6112979054450989,0.5671753883361816,0.48257359862327576
paintings_Runge1.jpg,0.37614187598228455,0.39816009998321533,0.4036282002925873,0.4048205018043518,0.3975399434566498
paintings_Ruokokoski3.jpg,0.39508748054504395,0.39445188641548157,0.400671124458313,0.349008172750473,0.3258226215839386
paintings_Rusinol13.jpg,0.3453327715396881,0.43518075346946716,0.43999147415161133,0.41499796509742737,0.37497320771217346
paintings_Rusinol5.jpg,0.3493706285953522,0.48182201385498047,0.49464818835258484,0.466566801071167,0.4404948651790619
paintings_Rusinol7.jpg,0.34785526990890503,0.41115379333496094,0.40255188941955566,0.3876597583293915,0.3756018579006195
paintings_Rusinol9.jpg,0.38472801446914673,0.5123249888420105,0.5917395949363708,0.5836645364761353,0.5529024004936218
paintings_Saenredam3.jpg,0.3603343963623047,0.5219297409057617,0.5135884284973145,0.4983501136302948,0.4573415517807007
paintings_Saenredam5.jpg,0.554560661315918,0.5889508724212646,0.5723817348480225,0.5427517890930176,0.43401190638542175
paintings_Saenredam6.jpg,0.3247315585613251,0.4981001317501068,0.5016477108001709,0.48916611075401306,0.47079557180404663
paintings_SebastianoRicci2.jpg,0.36231228709220886,0.4547560214996338,0.5032235383987427,0.46829754114151,0.44840046763420105
paintings_Seurat1.jpg,0.24304483830928802,0.3724157512187958,0.3457261919975281,0.2997244894504547,0.14828422665596008
paintings_Signac10.jpg,0.5487052202224731,0.5426561832427979,0.5263204574584961,0.48074036836624146,0.38297683000564575
paintings_Signac2.jpg,0.5447264909744263,0.5393961668014526,0.5026599764823914,0.3891715705394745,0.2640192210674286
paintings_Signac3.jpg,0.5469861626625061,0.5436623096466064,0.5269455909729004,0.5071486830711365,0.3421976864337921
paintings_Signac5.jpg,0.3755808472633362,0.2999650239944458,0.26277273893356323,0.21940775215625763,0.14983157813549042
paintings_Signac8.jpg,0.42062732577323914,0.3839288353919983,0.3364362418651581,0.2868724465370178,0.14794842898845673
paintings_Signac9.jpg,0.5645992755889893,0.6432656049728394,0.6318278312683105,0.5740921497344971,0.33099567890167236
paintings_Sisley12.jpg,0.5345115065574646,0.5190587639808655,0.46348142623901367,0.4073692560195923,0.23352713882923126
paintings_Sisley13.jpg,0.4327775239944458,0.5126228332519531,0.5168461799621582,0.5004199147224426,0.48143455386161804
paintings_Sisley14.jpg,0.4559025168418884,0.4091288149356842,0.34997665882110596,0.28944990038871765,0.12425429373979568
paintings_Sisley5.jpg,0.35071203112602234,0.5351871252059937,0.5153311491012573,0.47804954648017883,0.34957507252693176
paintings_Sisley7.jpg,0.3810965418815613,0.551523745059967,0.5795060396194458,0.5776918530464172,0.5397332906723022
paintings_Sorolla2.jpg,0.47819244861602783,0.5303290486335754,0.5373608469963074,0.5104409456253052,0.45195111632347107
paintings_Staphorst1.jpg,0.10756511986255646,0.1964341700077057,0.30414316058158875,0.2684575915336609,0.252669095993042
paintings_Steen12.jpg,0.44055047631263733,0.5224148631095886,0.5595276355743408,0.531711220741272,0.4948488175868988
paintings_Steen2.jpg,0.16646014153957367,0.42938369512557983,0.6517454385757446,0.6688019633293152,0.5989066958427429
paintings_Steen3.jpg,0.3022744357585907,0.4413578510284424,0.5281782746315002,0.5187214612960815,0.5136361122131348
paintings_TeniersYounger1.jpg,0.5192441344261169,0.771497905254364,0.7597538828849792,0.7411094307899475,0.6586074233055115
paintings_TeniersYounger2.jpg,0.3553665578365326,0.49113985896110535,0.5202970504760742,0.5189151763916016,0.469122052192688
paintings_TeniersYounger3.jpg,0.39369872212409973,0.5215455293655396,0.5733633041381836,0.5432506203651428,0.49723270535469055
paintings_TeniersYounger5.jpg,0.4409503638744354,0.4924079179763794,0.5014743804931641,0.5158593058586121,0.43356066942214966
paintings_TeniersYounger7.jpg,0.45533987879753113,0.5474427938461304,0.5559834837913513,0.5484632849693298,0.47292977571487427
paintings_Tintoretto14.jpg,0.2320944219827652,0.2605719268321991,0.3071037828922272,0.26919636130332947,0.25958818197250366
paintings_Tintoretto17.jpg,0.34969931840896606,0.41737058758735657,0.47366878390312195,0.4615473449230194,0.41130518913269043
paintings_Tintoretto3.jpg,0.4836483597755432,0.6046582460403442,0.6042546033859253,0.5706348419189453,0.5279471278190613
paintings_Tintoretto4.jpg,0.29510053992271423,0.30194467306137085,0.3256145119667053,0.2982115149497986,0.27015620470046997
paintings_Tintoretto5.jpg,0.08401723206043243,0.10193576663732529,0.13995708525180817,0.13004997372627258,0.12246610969305038
paintings_Tintoretto8.jpg,0.34976068139076233,0.5155482292175293,0.5905477404594421,0.567827045917511,0.5273667573928833
paintings_Tisi2.jpg,0.46633389592170715,0.5384854674339294,0.5585200190544128,0.5362718105316162,0.48409661650657654
paintings_Toorop1.jpg,0.35141584277153015,0.5683901906013489,0.6337205171585083,0.5969555974006653,0.5676804780960083
paintings_ToulouseLautrec2.jpg,0.4734961688518524,0.5842803716659546,0.5899682641029358,0.5430245399475098,0.3952644169330597
paintings_Ury2.jpg,0.42470720410346985,0.4554685354232788,0.4725106358528137,0.4697337746620178,0.42523524165153503
